date,btcusdt,ethusdt,btcusdt_norm,ethusdt_norm,btcusdt_return,ethusdt_return,btcusdt_cumreturn,ethusdt_cumreturn,btcusdt_vol_roll,ethusdt_vol_roll,btcusdt_drawdown,ethusdt_drawdown
2024-05-03,62882.01,3102.61,2.8139446008940077,1.9803093066450506,0.06470302287768459,0.03898613283146757,1.8139446008940077,0.9803093066450506,0.028882094772172833,0.0339999768603069,-0.13945619146816157,-0.23671275339500097
2024-05-04,63892.04,3117.23,2.859143036269101,1.989640844306294,0.016062304624168355,0.0047121616961203205,1.859143036269101,0.9896408443062941,0.028110065378174894,0.033998059254884846,-0.12563387467308118,-0.23311602046841173
2024-05-05,64012.0,3136.41,2.8645111979153848,2.0018829026060647,0.0018775421789631874,0.006152898566996967,1.8645111979153848,1.0018829026060647,0.028078753081308555,0.034026404594863516,-0.12399221539292338,-0.22839746112969894
2024-05-06,63165.19,3062.6,2.8266167917492484,1.954772041130252,-0.013228925826407556,-0.02353327530520566,1.8266167917492484,0.954772041130252,0.027959160284949335,0.03419041225737437,-0.13558085739884596,-0.2465557961031294
2024-05-07,62312.08,3005.69,2.7884404631225284,1.9184479776349468,-0.013506014942723965,-0.018582250375497877,1.7884404631225284,0.9184479776349468,0.02797247118854845,0.03372748002215365,-0.1472557152555939,-0.2605564849439086
2024-05-08,61193.03,2974.21,2.738363426691434,1.8983551728759902,-0.01795879707433945,-0.01047346865445209,1.7383634266914338,0.8983551728759902,0.027256928446593037,0.03073178413134593,-0.16256997682162133,-0.2683010234205865
2024-05-09,63074.01,3036.23,2.8225365235022646,1.937940806648242,0.030738468090238502,0.02085259615158308,1.8225365235022646,0.937940806648242,0.027411842840383803,0.02995641206109987,-0.13682866077634503,-0.2530432001574493
2024-05-10,60799.99,2909.99,2.720775045118781,1.8573653405500627,-0.03605320162773862,-0.04157787782875477,1.7207750451187809,0.8573653405500627,0.027673553193540375,0.030555833209353515,-0.1679487511086607,-0.2841000787246606
2024-05-11,60825.99,2912.45,2.721938534638649,1.8589354898419,0.0004276316492815013,0.000845363729772286,1.721938534638649,0.8589354898418999,0.02767643193360044,0.030559212754836616,-0.16759293966081057,-0.2834948828970676
2024-05-12,61483.99,2929.29,2.751383769410697,1.869683991498216,0.010817744191257805,0.005782073511991781,1.751383769410697,0.869683991498216,0.026900007376910343,0.02759940645613945,-0.15858817301906436,-0.27935199763826024
2024-05-13,62940.08,2950.99,2.816543209987036,1.883534495414015,0.02368242529478004,0.007407938442421047,1.816543209987036,0.883534495414015,0.025917862145444906,0.024451212057503297,-0.13866150028444402,-0.2740134815981107
2024-05-14,61577.49,2881.93,2.7555678567225304,1.8394554262700018,-0.021649003306001613,-0.02340231583299157,1.7555678567225304,0.8394554262700018,0.02567171900710144,0.022920468911480422,-0.15730862031237247,-0.2910032473922457
2024-05-15,66206.5,3032.55,2.9627141883519483,1.9355919654311848,0.0751737363767182,0.05226358724882285,1.9627141883519483,0.9355919654311848,0.02852532382534913,0.024847919388610657,-0.09396036068880187,-0.25394853375319815
2024-05-16,65235.21,2944.7,2.9192493523614584,1.8795197640946428,-0.014670613912531216,-0.02896901947206154,1.9192493523614584,0.8795197640946428,0.028670889866435584,0.02537470150429292,-0.10725251842658545,-0.2755609132060619
2024-05-17,67024.0,3092.01,2.9992969838324184,1.9735436227046141,0.027420621471134998,0.05002546948755415,1.9992969838324184,0.9735436227046141,0.027998601753755133,0.026343810494261554,-0.08277282766505167,-0.23932050777406022
2024-05-18,66915.2,3122.94,2.994428227687739,1.9932853778251518,-0.0016232991167343114,0.0100032018007703,1.994428227687739,0.9932853778251518,0.027330141647741404,0.025975071716563835,-0.08426176172374789,-0.23171127730761665
2024-05-19,66274.01,3071.19,2.965735233639883,1.9602547982102851,-0.009582127827459264,-0.016570923552805983,1.965735233639883,0.9602547982102851,0.027404528308986178,0.026165624723961927,-0.09303648257940322,-0.24444253099783508
2024-05-20,71446.62,3661.78,3.1972074461539286,2.3372118999444704,0.07804884599558704,0.19230005307388987,2.1972074461539286,1.3372118999444704,0.030650403279738454,0.04345806661833228,-0.022249026684627138,-0.09914878960834483
2024-05-21,70148.34,3789.6,3.13910993946722,2.4187958359130164,-0.018171328468722492,0.034906520872362456,2.13910993946722,1.4187958359130164,0.03090321428063508,0.043746296204722694,-0.04001606078135389,-0.06770320802991536
2024-05-22,69166.62,3737.73,3.0951783651808755,2.385688663649767,-0.013994914206095221,-0.013687460417986075,2.0951783651808755,1.3856886636497672,0.030655546231226925,0.04386729534950793,-0.05345095364994823,-0.08046398346782135
2024-05-23,67969.65,3783.61,3.04161444015793,2.4149725862146,-0.017305602037514634,0.012274829910132734,2.04161444015793,1.4149725862146,0.030820661317360845,0.04388198585333547,-0.06983155475507119,-0.06917683526864782
2024-05-24,68549.99,3728.28,3.067584421233326,2.3796569925896613,0.008538222574340226,-0.014623600212495425,2.067584421233326,1.3796569925896613,0.030196713563283725,0.04368146641866788,-0.06188956953794189,-0.08278882109820895
2024-05-25,69290.57,3749.26,3.1007250777188626,2.393047940615167,0.010803502670095222,0.005627259755168534,2.1007250777188626,1.3930479406151668,0.030234023949961518,0.04368052350472569,-0.05175469099760088,-0.07762743554418416
2024-05-26,68507.67,3826.47,3.0656906182917556,2.442328927128478,-0.011298795781301996,0.020593397097027122,2.0656906182917556,1.4423289271284778,0.030234129710106906,0.04366538134572262,-0.06246872109459656,-0.05863265105294235
2024-05-27,69436.43,3894.22,3.1072522539253224,2.4855718598609844,0.01355702215532939,0.017705613790255814,2.1072522539253224,1.4855718598609844,0.030259963623921787,0.043290678952413376,-0.049758588775161705,-0.04196516433772879
2024-05-28,68398.39,3844.69,3.060800382340556,2.4539582442411905,-0.014949501292044975,-0.012718849987930714,2.060800382340556,1.4539582442411905,0.030405907208682203,0.04343188889819136,-0.0639642239800221,-0.054150265695729116
2024-05-29,67652.42,3767.43,3.027418525527631,2.4046453441243862,-0.010906250863507161,-0.020095248251484565,2.027418525527631,1.4046453441243862,0.03046448760016419,0.04353928772714852,-0.07417286497051367,-0.07315735091517428
2024-05-30,68352.17,3747.91,3.0587320559710056,2.3921862733208656,0.01034331070492378,-0.0051812508792465906,2.0587320559710056,1.3921862733208656,0.02883598989484135,0.041610000062177285,-0.06459674725385423,-0.07795955520566822
2024-05-31,67540.01,3762.29,3.022388223338078,2.4013646256853445,-0.011881992919902995,0.0038368050460122483,2.022388223338078,1.4013646256853445,0.02789005493458425,0.04141463366662584,-0.07571120208023807,-0.07442186577445387
2024-06-01,67766.85,3815.82,3.032539221902959,2.4355313295845487,0.0033586018124664996,0.014228036647892628,2.032539221902959,1.4355313295845487,0.027863191875654142,0.04141954648463291,-0.07260688404830229,-0.06125270616020473
2024-06-02,67765.63,3780.91,3.032484627394719,2.413249251625998,-1.8002902599123516e-05,-0.009148754396171799,2.032484627394719,1.4132492516259978,0.025481685779777424,0.04114810828852825,-0.07262357981623979,-0.06984107459161593
2024-06-03,68809.9,3767.06,3.0792152889682844,2.404409183458541,0.015410024226145236,-0.0036631392971533394,2.0792152889682844,1.404409183458541,0.025470256516920715,0.04119511342512444,-0.05833268671445224,-0.07324837630387715
2024-06-04,70537.84,3810.23,3.1565399074667835,2.431963388714073,0.025111793506457758,0.011459865253008905,2.1565399074667835,1.431963388714073,0.02579306663679003,0.041202362498665795,-0.034685731591444835,-0.06262792757331248
2024-06-05,71108.0,3865.99,3.1820543376455537,2.4675534393290484,0.00808303741651284,0.014634287169015936,2.1820543376455537,1.4675534393290484,0.02560769860329349,0.04080601054481685,-0.02688306024120468,-0.048910155481204476
2024-06-06,70799.06,3813.46,3.1682293971737048,2.434025007499697,-0.004344658828823844,-0.013587722679054948,2.1682293971737048,1.434025007499697,0.025442562018116517,0.040701614629172045,-0.031110921345005704,-0.061833300531391466
2024-06-07,69355.6,3678.32,3.1036351440064407,2.347768919979831,-0.020388123797123736,-0.03543763406460276,2.1036351440064407,1.3477689199798308,0.02552048571408289,0.04135708062808995,-0.0508647518263049,-0.09507970871875604
2024-06-08,69310.46,3681.57,3.101615147201562,2.349843304206851,-0.0006508486697541782,0.0008835555362229908,2.101615147201562,1.3498433042068512,0.025046244732578646,0.04130157525840367,-0.051482495239995485,-0.09428016138555406
2024-06-09,69648.14,3706.4,3.116726191088834,2.3656915997012886,0.004871991904252138,0.0067444052401557375,2.116726191088834,1.3656915997012886,0.023909588805990544,0.04026271802991882,-0.046861325635763285,-0.08817161975988985
2024-06-10,69540.0,3667.85,3.1118869696781206,2.341086211408475,-0.0015526617078359672,-0.010400928124325581,2.1118869696781206,1.341086211408475,0.023924825395278047,0.040391625120083076,-0.0483412275577062,-0.0976554812044873
2024-06-11,67314.24,3497.33,3.0122851068419005,2.2322480580572273,-0.032006902502156986,-0.046490450809057116,2.0122851068419005,1.2322480580572273,0.024810926181586385,0.041619041001916636,-0.07880087710258898,-0.13960588466837243
2024-06-12,68263.99,3560.12,3.0547860365147765,2.2723251613232653,0.014109198885703833,0.01795369610531461,2.0547860365147765,1.2723251613232653,0.024600589443782492,0.04166975584960246,-0.06580349546429354,-0.12415863019090745
2024-06-13,66773.01,3469.4,2.988065282501968,2.2144211191462473,-0.021841383722223218,-0.025482287113917423,1.9880652825019678,1.2144211191462473,0.024607258995917394,0.04172386437345852,-0.08620763979181756,-0.14647707144262945
2024-06-14,66043.99,3481.8,2.9554419313568037,2.2223356928124183,-0.010917884336799966,0.003574105032570607,1.9554419313568037,1.2223356928124183,0.020590883061332044,0.040839241349825334,-0.09618431908842195,-0.1434264908482582
2024-06-15,66228.25,3568.74,2.963687492084915,2.277827066565394,0.0027899586321176173,0.024969843184559526,1.9636874920849152,1.277827066565394,0.02040436923823115,0.040461531964524296,-0.09366271072761945,-0.12203798464869131
2024-06-16,66676.87,3624.41,2.9837630562542707,2.3133596726940824,0.006773846508098869,0.015599343185550119,1.9837630562542707,1.3133596726940824,0.019811627469798088,0.039684452044518814,-0.08752332104552196,-0.10834235386734903
2024-06-17,66504.33,3511.46,2.9760419608020383,2.2412668424042432,-0.002587703951910103,-0.031163692849318858,1.9760419608020383,1.2412668424042432,0.01981515484849376,0.040249226683177874,-0.08988454055367823,-0.1361296988781736
2024-06-18,65175.32,3483.42,2.916569299002039,2.223369693565579,-0.019983811580388866,-0.007985282475095778,1.916569299002039,1.2233696935655791,0.020077508379066966,0.040123574783021275,-0.1080721164116526,-0.14302794725447754
2024-06-19,64974.37,3560.51,2.907576867501366,2.2725740874305083,-0.0030832222994838787,0.022130549861917315,1.907576867501366,1.2725740874305083,0.013555825533377213,0.019393464016386325,-0.11082212835186367,-0.12406268451092306
2024-06-20,64869.99,3513.08,2.9029059045750647,2.242300843157404,-0.0016064796011104887,-0.013321125344402995,1.9029059045750647,1.242300843157404,0.013253540317032606,0.01830400407926131,-0.1122505744644251,-0.13573115528439295
2024-06-21,64143.56,3518.5,2.8703984548859176,2.2457602777760046,-0.011198244365383747,0.0015428057431086106,1.8703984548859176,1.2457602777760046,0.013179667243627792,0.01818982312662072,-0.12219180946680164,-0.13439775634717588
2024-06-22,64262.01,3495.75,2.8756990446408555,2.2312395881868605,0.0018466390078755168,-0.006465823504334223,1.8756990446408555,1.2312395881868605,0.012894827080359834,0.018008864004170816,-0.12057081462073038,-0.1399945876795906
2024-06-23,63210.01,3420.91,2.8286224686831134,2.1834713064791,-0.016370480786393027,-0.021408853607952527,1.8286224686831134,1.1834713064790998,0.013008473581808408,0.01820819197356499,-0.13496749320297508,-0.15840631765400515
2024-06-24,60293.3,3352.73,2.698100871856397,2.1399539167565567,-0.04614316624851034,-0.01993036940463211,1.698100871856397,1.1399539167565567,0.014986939787079604,0.0184018961932134,-0.17488283197447574,-0.17517959063176536
2024-06-25,61806.01,3394.91,2.7657940346102334,2.166876232662935,0.025089189014368074,0.01258079236920362,1.7657940346102334,1.166876232662935,0.01586576709516664,0.018094918006680727,-0.1541813113868833,-0.16480269631962208
2024-06-26,60864.99,3371.44,2.7236837689184514,2.151895987183497,-0.015225380185519222,-0.00691329077943148,1.7236837689184514,1.1518959871834968,0.01568024157413965,0.017637447588925513,-0.16705922248903526,-0.1705766581381618
2024-06-27,61706.47,3450.44,2.761339659733015,2.202319480701844,0.013825353458531753,0.02343212395890193,1.7613396597330149,1.2023194807018438,0.015882734826878284,0.018289489007752353,-0.15554352182992193,-0.15114150757724865
2024-06-28,60427.84,3380.15,2.704121482625745,2.1574553369119123,-0.020721165868020086,-0.02037131496272937,1.704121482625745,1.1574553369119123,0.016143693026525307,0.01829822693978335,-0.17304164458240823,-0.16843387128518006
2024-06-29,60986.68,3378.8,2.7291293473674036,2.156593669617611,0.009248055201046546,-0.00039939055959048453,1.7291293473674036,1.1565936696176111,0.01611221013708842,0.018303417088258656,-0.16539388806253963,-0.1687659909466641
2024-06-30,62772.01,3438.16,2.809022145233027,2.194481499684055,0.029274097229099905,0.01756836746773982,1.809022145233027,1.1944814996840551,0.017109837701002464,0.018655997002667003,-0.1409615475936814,-0.15416256642393233
2024-07-01,62899.99,3442.2,2.8147491986465933,2.197060118846259,0.002038806786655245,0.0011750471182259137,1.8147491986465933,1.197060118846259,0.017096491463886823,0.018394857356313493,-0.13921013416691752,-0.15316866758512115
2024-07-02,62135.47,3421.35,2.7805372368108396,2.1837521461898346,-0.01215453293394797,-0.006057172738364924,1.7805372368108396,1.1837521461898346,0.01718305090941274,0.018369395165528223,-0.14967263294039435,-0.15829807124581785
2024-07-03,60208.58,3295.48,2.6943096860055036,2.1034128407575015,-0.031011111688702075,-0.036789571368027185,1.6943096860055036,1.1034128407575015,0.01757755001526234,0.019369062027448213,-0.17604222989223972,-0.18926392442432582
2024-07-04,57050.01,3059.7,2.552964951668198,1.9529210521276799,-0.05246046327616427,-0.07154648184786438,1.5529649516681978,0.9529210521276799,0.01876841670913757,0.022689417572741354,-0.21926743623208822,-0.24726923833890968
2024-07-05,56628.79,2981.78,2.5341155264543955,1.9031868924447737,-0.007383346646214428,-0.025466549008072548,1.5341155264543955,0.9031868924447737,0.018554526224758512,0.02254977318385346,-0.22503185538837445,-0.2664386931706356
2024-07-06,58230.13,3066.83,2.6057748459830745,1.957471931985728,0.02827784241902398,0.0285232310901542,1.6057748459830745,0.9574719319857281,0.019662172350565985,0.02350417983712632,-0.20311742831528357,-0.24551515449714634
2024-07-07,55857.81,2931.0,2.4996144822225514,1.8707754367376637,-0.040740420809639244,-0.04429003237871021,1.4996144822225514,0.8707754367376637,0.02049818932121893,0.023925748085815258,-0.23558275962158637,-0.27893131273371385
2024-07-08,56714.62,3019.01,2.537956384357868,1.9269497616053821,0.015339126256471713,0.030027294438758068,1.537956384357868,0.9269497616053821,0.020872982245100338,0.024841930186141226,-0.22385726705879827,-0.25727957095060017
2024-07-09,58050.0,3066.65,2.5977141010902343,1.9573570430131548,0.023545604290392763,0.01578000735340379,1.5977141010902343,0.9573570430131548,0.021491530699351592,0.02505921812745912,-0.20558251739610078,-0.24555943711867745
2024-07-10,57725.85,3101.05,2.5832085192492626,1.9793136022160807,-0.005583979328165345,0.011217452268762251,1.5832085192492626,0.9793136022160807,0.021476476857141324,0.025238122592765366,-0.21001852819689415,-0.23709653611493797
2024-07-11,57339.89,3099.57,2.5659369648227894,1.978368959552699,-0.0066860860429079905,-0.0004772577030360825,1.5659369648227894,0.978368959552699,0.020907639171808365,0.024015015384033736,-0.21530041228967278,-0.23746063766975
2024-07-12,57889.1,3133.88,2.590513890946127,2.000268074269338,0.009578148824491928,0.011069277351374529,1.5905138909461272,1.000268074269338,0.020779929654038343,0.023832838095048842,-0.2077844428560658,-0.22901987797677625
2024-07-13,59204.02,3175.93,2.6493560309255515,2.0271074148066353,0.02271446610847283,0.013417871775562418,1.6493560309255515,1.0271074148066353,0.021143696939286437,0.023679370302983484,-0.1897896894327148,-0.21867496555796118
